observed,predicted
0.8521852411780848,0.6483078911522461
0.5210625451118157,0.7924165930314921
0.28620694265383195,0.28225110812509446
0.4880464503154113,0.7460342285274382
0.5620834005774286,0.627681966267622
0.3640143036967213,0.725010174641039
0.6953887384192468,1.1217971146794117
0.1629793296745179,0.4843785788922782
0.5318871160433821,0.6735981199879196
0.20287819953996444,0.5034672135832866
0.6974380177756713,0.33325929132105725
0.44324579896958805,0.7456170534429657
0.215276518317988,0.2270730472231739
0.8143183899483427,0.5172270787698371
0.793560686548684,1.0399849302469628
0.4038737197188961,0.5199600206654383
0.7271427007777574,0.6600143742545952
0.12192533439414399,-0.24824234469965534
0.06965813717961877,-0.2281514609936668
0.7835919327016241,1.1024668714154289
0.05446032238927112,-0.15192251853772587
0.2859570758339728,0.41632130361012365
0.7597804061375094,0.6981702438897417
0.5206732017259227,0.09803053086054891
0.4204311586284636,-0.07696180205368108
0.6335475707056385,0.6151689643443098
0.7374074414346661,1.1371745886735511
0.8854523156535641,1.0988275748594671
0.9142358663375011,1.0443258674372147
0.865181486717106,0.649522454383686
0.07158015500893644,-0.2827369397752447
0.48716809198115185,0.9127284568527501
0.944343337647827,0.8046692666366672
0.39765415717334773,0.3161992642878665
0.6809811790647983,0.7063237846345881
0.271508391462307,-0.21321886411267643
0.9988119199448446,1.2703250340809937
0.5713208593774869,0.45175169565521445
0.7519880418185132,0.4787403181009492
0.4542441716393203,0.22366502425143386
0.4389539059014701,0.40822652009324223
0.27273094212659355,-0.152801461263255
0.24715770990775865,0.10676212946460517
0.19973097166757403,0.10651044480840044
0.653415007999528,0.46956963521148465
0.07921773319776848,-0.21549909840613557
0.787976965388423,0.6656789728594891
0.5260027454740561,0.05747385193976373
0.7432350438395793,0.8468312579789098
0.8504692645996018,0.8025920378494878
0.5763672040595539,1.0323445813699812
0.08481748427761604,0.2026456654757206
0.35954763084400354,0.032720063921235054
0.22797566211465337,-0.13962805732881223
0.5367734018538982,0.7311309556546842
0.6288225308756075,0.7119619278562369
0.27093035497384654,0.4352177563244354
0.8193764894102511,0.4390806451644311
0.4342389436999414,0.7174947856282909
0.8403363025520458,1.08469199503464
0.9519563574484631,0.8069810777975155
0.48065071266564097,0.31293951432127365
0.3045253530360573,0.42457509597635446
0.39315281068940544,0.4933508503597044
0.4627555678076982,0.3473016409300219
0.29437645232320875,0.460038843132757
0.46492678202387383,0.21878339263730806
0.42196016635358524,0.6238278759229362
0.14630623633227346,0.0976889097939746
0.22632498676532575,-0.045311308368602976
0.4131548306118825,0.6141683407220969
0.9096312871288053,0.45119512361931924
0.30485894551780046,0.2836462477451158
0.7212684503219164,0.2898147951306602
0.1416705175065277,0.3207448628559586
0.570588405345763,0.3314167749901292
0.002219619036972542,-0.26144587281165466
0.5599113134238527,0.3762772691876086
0.2381168612170781,0.7132116878599373
0.570157367928636,0.31474929151129905
0.7012045122423652,0.5106083349659803
0.018481913642942605,-0.27460116868916096
0.5614788472281143,0.9620426300228377
0.9406943068023113,1.1578092078730244
0.06131747532726228,-0.0011563041926657691
0.36645540215732186,0.19030213042804933
0.911653238301072,0.5561478152797908
0.1160659397587206,-0.11424128398472344
0.23840514314765116,0.35656446969057665
0.7116118044677501,0.2579954101513364
0.8007396894086537,1.0481974728622832
0.40202034795018204,0.5071982920011352
0.0830104209564384,0.05342354141404282
0.7551084354119781,0.5661542411377958
0.25090029039556283,0.07708375439446402
0.8438697142456275,0.7618766465217668
0.3801551358947358,0.8000983208636341
0.8791115908428933,1.2936686449873354
0.23765993298847543,0.5762635073993334
0.7303392629007482,0.9270477742089028
0.9095891084939371,1.0263292995111124
0.4812380455650541,0.6561800282823786
0.29918389917425625,0.7040668284974484
0.0934314466927052,-0.18269242983490497
0.5048070278734726,0.9763253116188517
0.061838999256801364,-0.052431040192887024
0.804265471301658,0.3480165544466419
0.3068576618843075,0.32534093727722524
0.5646954674740138,0.7498313714183412
0.3362204296491944,0.7789981937004403
0.8530933592308133,1.2871171531934387
0.3072724122999434,0.185477099824368
0.9827767900813151,1.0088184122627664
0.24391398868008618,0.278286487926534
0.8781415953869193,0.8734439129955587
0.355903568658813,0.10439680935416729
0.2709397725769217,0.5603870700263066
0.4991198048815475,0.09779514101014941
0.48883192537154774,0.17521970155978395
0.6614420457426701,0.7678509211125722
0.36387922073985834,0.1348815270151401
0.548733089216356,0.5755336596069839
0.7718255518442748,0.7893059187881738
0.35610553397124756,0.7916413230083373
0.022806068479446995,-0.16885300735461595
0.5246275965312792,0.3060791696127687
0.8554966029385594,0.5439816479985381
0.11767946530242679,-0.07860169967287278
0.8165947166709246,0.5409542477343282
0.7329359809291586,0.2369509065831492
0.3672299580892592,0.34654706799377677
0.6213755383185495,0.6501391586315798
0.6165620537497897,1.0455218843547671
0.05984338769597297,0.10936037776803986
0.13594142905833861,0.10612688585540453
0.8783673397161926,0.9678145008413893
0.1449057550388816,-0.13572957584796908
0.1891717769616449,0.6693908135271447
0.5782257611251918,0.4659541793199188
0.8491475474663734,0.5632208997100703
0.07489238693385458,0.17192660847050534
0.23344573503000843,0.6803820799555749
0.026447791988529645,0.04139815069739983
0.45538039726923996,0.43240501987350544
0.06049045053628299,-0.12770220269142885
0.6994986286055271,0.7297405573889955
0.9635582926601125,0.5806587435744778
0.4198037365246582,0.17852438442120666
0.4526478111776078,0.18004858626043885
0.9985189055500326,0.8228103379321088
0.830004203338659,0.8408776689017028
0.8107226740795421,1.2786863628797178
0.5200821415330014,0.5131512277067436
0.14459955688482307,0.04801921292298217
0.04098785058808074,0.15241791324150777
0.37048992102249934,0.7349703278854692
0.31694751316262637,0.8066302586976735
0.7625007201526703,0.40636116761187435
0.17974078008747252,0.40685494994348126
0.8133490875177732,0.7110408415344035
0.22559896158755033,0.008506148914575129
0.31206176030823696,0.36243273541397014
0.7137864216654982,1.0349996786602285
0.004689943583861322,-0.1739184699817795
0.9570203152071894,0.5094104730281713
0.13387357736403915,0.25364611627186173
0.42201901337841874,-0.06734623660426675
0.43974880513428505,0.3379651104957332
0.4278432359553097,0.3054599075179192
0.11446400775595234,0.21165388712047695
0.33568601704880197,0.19249497429055906
0.8533544586280233,1.026520491143843
0.6259337127794367,0.9622803101260219
0.8093869791864047,0.9434060425324947
0.9613448373137148,0.7846969367099214
0.8372565294452672,0.5444814794779168
0.41968359286256274,0.9194561542840365
0.5430488890768294,0.6102157191178083
0.5006208320379673,0.4324814447154569
0.31345577142577685,0.39060147096851683
0.7145594725602968,0.37256599615304753
0.687970157451656,1.066959520981131
0.2356563812810466,0.012506485899227315
0.41013231948390794,0.7515913737455423
0.21837146793629603,0.14367311922194936
0.9827816592993306,0.8486444215490697
0.4876385834876166,0.9201939340646554
0.993179292671274,1.1585852051528427
0.061253839745683325,0.49668929320188393
0.6907943834126239,1.1106817027681934
0.30351808875814756,-0.1141089543278605
0.5407761012333594,1.039054514433845
0.5862759505307131,0.2576764396156639
0.43121922468020646,0.8617740271902739
0.0032283563475380417,0.11901151833313894
0.5264943535680838,0.7887768858231179
0.12487207178579673,0.24723445257881993
0.6329266939021589,0.5905778957635235
0.3165948004848801,-0.11617650212646202
0.8181456219581081,1.3063142022965208
0.07588478366145912,-0.0951147764834902
0.10914830502818862,-0.3342304199230214
0.4921138907170667,0.4492027307840788
0.02684044521390372,-0.3759758893325651
0.2512720178255252,0.5373730227400542
0.3217794838715692,0.7834021785595778
0.5271841979014904,0.7715624938831811
0.9036390403314859,1.1850812145579028
0.3573111189093805,0.5624888071687894
0.722565532403904,0.9252307055886965
0.907769728390115,1.1774381549375006
0.5549625701739853,0.7141826581578791
0.17579539466184113,0.5790029245900501
0.798997318614059,0.5650536413550307
0.6761485051088447,0.47015064924141203
0.519481665603361,0.2210693400769813
0.5567695888195162,0.6654360331542075
0.6798809248795165,1.002161459087815
0.3110863274591221,0.36684613003793864
0.4108605446767728,0.8116629779719087
0.9397738590932674,0.8628541961816096
0.6451444322594585,0.45005342055737374
0.9505840952081519,1.3597472207918613
0.19645671367328155,0.6120986849656954
0.9393531362424109,0.8371937719609075
0.09407405593654905,-0.016465696150359754
0.9598615185524267,0.7222272363459764
0.8707439321137789,0.6150503718064873
0.5138205320956482,0.3260915798057543
0.4160110400224072,0.18286113266496706
0.11788797006150886,0.38379651365436696
0.6571830617740526,0.4524845189158099
0.18208418759469303,0.48093701670719513
0.06580719037392269,-0.0670286079047756
0.6414532380134522,0.6913882302893302
0.2516736493891779,0.16722636873167895
0.16824302156432713,0.036083644631615175
0.6811070154804972,0.677019455339797
0.9565556424345566,1.4223408141711489
0.31356734188698254,0.5903767234617813
0.5302911367468709,0.3717070037427642
0.4276787164519781,0.7667186773465439
0.08130397271047551,0.49071104058479786
0.9350048767765262,0.449843718024465
0.22991785858482794,-0.036980362022945634
0.3871341123455415,-0.08012333136688354
0.8637986390480171,0.9465489564412796
0.9346909790177939,1.0447887567160072
0.6847479096400746,0.5068982829425568
0.03185935589883171,0.07806829872061194
0.9545445821437903,1.3201380470472508
0.012348133324378008,0.04935452962927134
0.9829667665104637,1.3763936360802997
0.12205594265644426,0.4219154143358893
0.7756909899685829,1.2138067296827315
0.35016736112360325,-0.11153728988268452
0.9817067894075976,0.8887737127502721
0.48756538119536996,0.08189884576221551
0.3367622592042482,0.3606438592821065
0.09813756842210775,0.19387489112261458
0.44208670674689754,0.564818783830833
0.07165826417302623,0.25169474898597166
0.7367513701939908,1.054027197003192
0.558683476157782,0.2689686559913401
0.20431855911832297,0.06250918317644283
0.35790175245704026,0.20210364520894686
0.2729866692778411,0.3643492887021479
0.023810921537272822,0.2692442974057231
0.45817916934438585,0.6328154611403958
0.1777330667909771,-0.27741089626709625
0.37492896875022097,0.6599531833010748
0.09201266600189073,0.3849734798227147
0.267431940477487,0.13229579183678597
0.27138062626927295,-0.08448502127150825
0.9442664574865769,1.3689799446834057
0.4559479344936802,0.2297851844046711
0.762779186048088,1.199202938424417
0.5322693535626869,0.33554019167446825
0.9075930071797057,0.9680761543304052
0.10987946587311836,0.5477756708858272
0.43489402281992784,-0.000710560070579902
0.9114631842508669,1.2078699413622547
0.6739000409899831,0.3612774687595668
0.850933776432143,0.8990453364372766
0.7691363027938516,0.5464821757576748
0.9540165266406951,0.6198153615510001
0.37742916751024147,0.1357582086070841
0.9127637277051818,1.2385487947077232
0.33291207711548854,0.19862763213497792
0.8991134350005222,1.3941936079649988
0.116810197387195,-0.2614560546521101
0.2500537036913649,0.6481412606267097
0.15514631645107113,0.2259596673907064
0.921695406321043,0.824020765282289
0.9235317063779958,0.9086533605073386
0.3617475143252362,0.6627907809573911
0.20733999285808447,0.24395573059952436
0.8290896638887725,1.312133607081157
0.01608200599039855,0.15275766191103146
0.1636756425971606,-0.2598077614962486
0.74216840836095,0.279274376693993
0.5943666411779914,0.8413194556098421
0.06069128424632475,0.20530319858869672
0.3671125689786774,0.6526565380440771
0.6793628829714438,0.25723360299407827
0.15148283186248102,-0.31413482440344
0.45454369374229586,0.9000434044623948
0.03817977374431769,0.14094414861378723
0.33587260575715905,0.6904486291008872
0.894306494446889,1.0262401714232872
0.34643692970152706,0.34978571594165786
0.773688781561041,0.909332794532691
0.49381739392920476,0.41228972599441926
0.42967167835376774,0.8547600046073807
0.6367921924280706,0.3420768588508706
0.5739535950548486,0.39264041345257183
0.02123872886201239,-0.315888405029375
0.9122325496864977,0.7130656449921831
0.7946454835005401,0.5345636777759412
0.12098674277117338,-0.2678203629739414
0.9733492176015174,1.2147394389631716
0.06469049662790993,-0.3031168504245709
0.5538804640111371,0.7243317536194339
0.3359900120701488,0.22726611049046241
0.42183632386299064,0.4052391400425024
0.13745711055743381,-0.035386540288522506
0.05312849158971433,0.27155474051027007
0.1752943428782725,-0.04135725424564196
0.002989965561715713,0.011179429355858805
0.32233854887598123,0.7483576184891478
0.9344240129146043,1.0623313196874766
0.4332231329810511,0.07438149297846719
0.5850341046266981,0.8460388227103325
0.9028891572792098,1.361570184636342
0.5805441542332749,0.8484816828385371
0.9002067814631234,0.7725683810218511
0.04411260052348864,0.3605003477950408
0.5937738464859769,0.41059831647694134
0.20674906533888238,0.050033268401581954
0.8645685437276336,1.3554136913837493
0.8866491639661507,1.1502774868875414
0.9998450467246202,0.8423654639480284
0.14977616795343618,0.1067206748970363
0.15942836993123632,0.4088140781753662
0.06083923653277479,-0.26441002934905766
0.4754814490724081,0.30693194693247094
0.246077868965908,0.5551823746480684
0.9799462013141444,1.1843629842294965
0.25260377436529313,0.5716062289999022
0.3865721294117237,0.07859292049236766
0.3550362541011468,0.513511586086485
0.6409955583090533,1.0212977576873152
0.6514306460521728,0.3331008806663014
0.7199703849310383,0.3391567082255438
0.3891609133452013,-0.05184882831934301
0.23162838804105745,0.50839969960205
0.9167631152324227,1.0362168330489179
0.7029308076904259,0.8977972175842818
0.5838908148756228,1.041340730578807
0.9143189640207361,0.7150113167931013
0.1295290683835656,0.6242401117292448
0.7494868803557305,1.0532181655869228
0.46128542351694735,0.6001082508281174
0.6106677830255025,0.9250987848425687
0.9544783050218281,1.3114951336200042
0.49052812058301687,0.7471264470041498
0.8057122919323121,0.9584408196478945
0.19070149253963686,0.3480482732832242
0.1311927351748663,-0.1790588539889254
0.31372323417057246,0.6734790886765828
0.19838620707240517,-0.1313482449874671
0.8486844373348087,0.9776265712281209
0.15361026121179067,0.561041108462009
0.13764011633326512,0.5050720707044953
0.7046419160833607,0.48699983526305124
0.9125753405902013,1.2260228361988745
0.22086433994357568,0.22186343075966963
0.038677209731339035,-0.1467064789524276
0.8802897750733737,0.7254957719517652
0.8316450745561079,0.9704760662590638
0.7678648943015005,0.5066762958235885
0.23872991758016315,0.28694407609218997
0.9006850602386239,0.4932517194069941
0.44489759913294724,0.7696717597080498
0.9945593668009678,0.9177730387016118
0.3179273027148384,0.5410770068462373
